Date,Open,High,Low,Close,Adj Close,Volume
2002-09-23,367.279999,367.279999,356.730011,358.679993,358.679993,13811000
2002-09-24,358.679993,360.429993,355.089996,356.579987,356.579987,16702400
2002-09-25,356.579987,365.179993,356.579987,365.140015,365.140015,16515000
2002-09-26,365.140015,370.829987,365.140015,370.690002,370.690002,16500000
2002-09-27,370.690002,371.029999,361.410004,361.779999,361.779999,15073000
2002-09-30,361.779999,363.790009,354.299988,362.269989,362.269989,17218700
2002-10-01,362.269989,368.089996,357.149994,368.089996,368.089996,17809000
2002-10-02,366.940002,369.679993,360.179993,360.220001,360.220001,16689000
2002-10-03,360.220001,364.079987,356.489990,356.850006,356.850006,16745000
2002-10-04,356.850006,357.190002,346.429993,347.980011,347.980011,18359300
2002-10-07,347.980011,347.980011,337.570007,338.290009,338.290009,15765000
2002-10-08,338.290009,341.040009,333.769989,340.320007,340.320007,19384300
2002-10-09,340.320007,340.320007,326.880005,327.040009,327.040009,18850300
2002-10-10,327.040009,336.179993,324.899994,336.179993,336.179993,20902300
2002-10-11,336.179993,347.769989,336.179993,344.929993,344.929993,18541300
2002-10-14,344.929993,346.630005,342.829987,346.529999,346.529999,12003000
2002-10-15,346.529999,360.630005,346.529999,360.519989,360.519989,19560000
2002-10-16,360.519989,360.519989,350.429993,350.850006,350.850006,15850000
2002-10-17,350.850006,362.570007,350.850006,362.570007,362.570007,17803900
2002-10-18,362.570007,364.290009,359.390015,363.369995,363.369995,14231000
2002-10-21,363.369995,368.630005,360.589996,368.630005,368.630005,14470000
2002-10-22,368.630005,368.630005,362.489990,362.660004,362.660004,15492000
2002-10-23,362.660004,368.970001,359.790009,368.950012,368.950012,15939000
2002-10-24,368.950012,371.269989,365.609985,366.019989,366.019989,17005700
2002-10-25,366.019989,372.640015,364.940002,372.640015,372.640015,13404000
2002-10-28,372.640015,374.859985,368.519989,369.010010,369.010010,13826000
2002-10-29,369.010010,369.010010,362.640015,368.630005,368.630005,15297000
2002-10-30,368.630005,374.170013,368.140015,374.170013,374.170013,14223000
2002-10-31,374.170013,376.709991,373.049988,373.500000,373.500000,16413000
2002-11-01,373.500000,383.450012,371.760010,383.450012,383.450012,14504000
2002-11-04,383.450012,391.339996,383.450012,386.970001,386.970001,16459000
2002-11-05,386.970001,386.970001,382.929993,386.070007,386.070007,13541000
2002-11-06,386.070007,392.730011,385.609985,392.730011,392.730011,16740000
2002-11-07,392.730011,392.730011,382.820007,383.149994,383.149994,14669000
2002-11-08,383.149994,385.480011,377.970001,379.000000,379.000000,14465000
2002-11-11,379.000000,379.000000,369.140015,369.140015,369.140015,11130000
2002-11-12,369.140015,377.609985,369.140015,374.690002,374.690002,13771000
2002-11-13,374.690002,379.079987,371.290009,376.109985,376.109985,14634000
2002-11-14,376.109985,386.239990,376.109985,386.239990,386.239990,14881000
2002-11-15,386.239990,387.140015,383.410004,385.920013,385.920013,14001000
2002-11-18,385.920013,388.079987,381.820007,382.579987,382.579987,12826000
2002-11-19,382.579987,383.269989,379.160004,379.570007,379.570007,13374000
2002-11-20,379.570007,388.589996,379.369995,388.589996,388.589996,15173000
2002-11-21,388.589996,397.890015,388.589996,397.679993,397.679993,24151000
2002-11-22,397.700012,400.700012,394.700012,400.000000,400.000000,16268000
2002-11-25,400.000000,404.850006,399.239990,404.850006,404.850006,15740000
2002-11-26,404.850006,404.850006,397.149994,398.320007,398.320007,15436000
2002-11-27,398.320007,410.260010,398.320007,410.239990,410.239990,13503000
2002-11-29,410.239990,411.130005,406.200012,406.350006,406.350006,6434600
2002-12-02,406.359985,413.640015,406.010010,408.540009,408.540009,16120000
2002-12-03,408.540009,408.540009,400.829987,400.829987,400.829987,14884000
2002-12-04,400.829987,400.829987,394.220001,397.529999,397.529999,15889000
2002-12-05,397.529999,399.200012,394.029999,394.450012,394.450012,12502000
2002-12-06,394.450012,397.589996,390.859985,396.720001,396.720001,12411000
2002-12-09,396.720001,396.720001,385.929993,386.290009,386.290009,13208000
2002-12-10,386.290009,393.970001,386.290009,393.470001,393.470001,12866000
2002-12-11,393.470001,395.359985,391.410004,393.880005,393.880005,12851000
2002-12-12,393.880005,396.369995,393.369995,395.359985,395.359985,12553000
2002-12-13,395.359985,395.359985,387.769989,387.980011,387.980011,13308000
2002-12-16,387.980011,394.899994,387.980011,394.899994,394.899994,12716000
2002-12-17,394.899994,394.899994,390.160004,391.250000,391.250000,12518000
2002-12-18,391.250000,391.250000,383.619995,383.929993,383.929993,14462000
2002-12-19,384.019989,387.690002,381.290009,383.410004,383.410004,13859000
2002-12-20,383.410004,387.040009,383.390015,386.880005,386.880005,17827300
2002-12-23,386.899994,390.049988,385.410004,389.730011,389.730011,11121000
2002-12-24,389.730011,389.730011,387.950012,388.119995,388.119995,4583100
2002-12-26,388.119995,392.209991,388.119995,389.399994,389.399994,7211000
2002-12-27,389.399994,389.399994,383.589996,384.160004,384.160004,7584000
2002-12-30,384.160004,384.390015,379.670013,382.230011,382.230011,10578000
2002-12-31,382.230011,388.089996,380.640015,383.089996,383.089996,10885000
2003-01-02,383.089996,392.600006,383.089996,392.579987,392.579987,12292000
2003-01-03,392.579987,392.579987,389.750000,390.309998,390.309998,11308000
2003-01-06,390.309998,397.769989,390.309998,397.000000,397.000000,14359000
2003-01-07,396.989990,397.359985,391.190002,393.950012,393.950012,15452000
2003-01-08,393.950012,393.950012,389.070007,389.070007,389.070007,14676000
2003-01-09,389.070007,396.869995,389.070007,395.940002,395.940002,15603000
2003-01-10,395.940002,397.989990,393.059998,396.440002,396.440002,14854000
2003-01-13,396.440002,399.549988,393.480011,396.179993,396.179993,13963000
2003-01-14,396.179993,398.450012,395.109985,398.450012,398.450012,13794000
2003-01-15,398.450012,398.450012,393.890015,395.529999,395.529999,14321000
2003-01-16,395.529999,398.869995,394.239990,394.880005,394.880005,15346000
2003-01-17,394.880005,394.880005,387.279999,388.100006,388.100006,13582000
2003-01-21,388.100006,389.040009,383.079987,383.170013,383.170013,13352000
2003-01-22,383.170013,383.440002,380.200012,380.529999,380.529999,15608000
2003-01-23,380.529999,384.390015,380.220001,383.709991,383.709991,17445500
2003-01-24,383.679993,383.679993,375.059998,375.059998,375.059998,15748000
2003-01-27,375.059998,375.059998,368.250000,368.579987,368.579987,14359000
2003-01-28,368.579987,373.440002,366.589996,373.170013,373.170013,14591000
2003-01-29,373.170013,375.269989,367.160004,374.839996,374.839996,15954000
2003-01-30,374.839996,375.799988,367.589996,367.619995,367.619995,15103000
2003-01-31,367.619995,372.170013,366.600006,372.170013,372.170013,15785300
2003-02-03,372.170013,373.730011,369.859985,370.250000,370.250000,12585000
2003-02-04,370.250000,370.250000,364.989990,368.720001,368.720001,14516000
2003-02-05,368.720001,371.529999,365.950012,366.989990,366.989990,14508000
2003-02-06,366.989990,368.149994,363.859985,364.739990,364.739990,14309000
2003-02-07,364.739990,366.679993,358.779999,358.779999,358.779999,12768000
2003-02-10,358.779999,362.100006,356.910004,362.100006,362.100006,12382000
2003-02-11,362.100006,363.579987,357.950012,359.959991,359.959991,13070000
2003-02-12,359.959991,360.500000,355.380005,355.380005,355.380005,12605000
2003-02-13,355.380005,355.399994,351.779999,354.769989,354.769989,14893000
2003-02-14,354.769989,358.700012,354.730011,358.500000,358.500000,14046000
2003-02-18,358.500000,364.589996,358.500000,364.529999,364.529999,12508000
2003-02-19,364.529999,364.529999,358.920013,360.279999,360.279999,10756000
2003-02-20,360.279999,360.940002,359.070007,359.739990,359.739990,11941000
2003-02-21,359.739990,364.929993,358.200012,364.359985,364.359985,13982000
2003-02-24,364.359985,364.359985,357.899994,358.220001,358.220001,12292000
2003-02-25,358.220001,361.200012,354.089996,361.200012,361.200012,14837000
2003-02-26,361.200012,361.200012,357.070007,357.970001,357.970001,13744000
2003-02-27,357.970001,362.350006,357.970001,361.429993,361.429993,12878000
2003-02-28,361.429993,363.730011,360.390015,360.519989,360.519989,13733000
2003-03-03,360.519989,364.630005,358.279999,359.309998,359.309998,12089000
2003-03-04,359.309998,359.309998,356.040009,356.510010,356.510010,12566000
2003-03-05,356.510010,357.059998,354.640015,356.540009,356.540009,13327000
2003-03-06,356.540009,356.540009,353.290009,353.839996,353.839996,12992000
2003-03-07,353.839996,355.609985,350.980011,354.179993,354.179993,13685000
2003-03-10,354.179993,354.179993,347.929993,348.010010,348.010010,12550000
2003-03-11,348.010010,350.790009,346.440002,347.029999,347.029999,14277000
2003-03-12,347.029999,347.029999,343.059998,345.940002,345.940002,16200000
2003-03-13,345.940002,355.459991,345.940002,355.440002,355.440002,18163000
2003-03-14,355.440002,357.500000,353.730011,354.390015,354.390015,15419000
2003-03-17,354.390015,365.399994,352.380005,365.399994,365.399994,17004200
2003-03-18,365.399994,368.019989,363.299988,368.000000,368.000000,15551000
2003-03-19,368.000000,368.559998,365.100006,368.510010,368.510010,14734000
2003-03-20,368.510010,371.269989,362.640015,370.489990,370.489990,14391000
2003-03-21,370.489990,376.369995,370.489990,376.230011,376.230011,18837100
2003-03-24,376.239990,376.239990,366.510010,367.250000,367.250000,12930000
2003-03-25,367.250000,372.220001,367.010010,371.790009,371.790009,13334000
2003-03-26,371.790009,371.790009,367.649994,368.179993,368.179993,13197000
2003-03-27,368.179993,369.730011,365.089996,369.500000,369.500000,12329000
2003-03-28,369.500000,370.700012,368.260010,368.700012,368.700012,12270000
2003-03-31,368.670013,368.670013,361.910004,364.540009,364.540009,14955000
2003-04-01,364.540009,368.690002,363.730011,368.690002,368.690002,14616000
2003-04-02,368.690002,377.109985,368.690002,376.299988,376.299988,15898000
2003-04-03,376.290009,377.630005,374.929993,375.220001,375.220001,13515000
2003-04-04,375.220001,377.440002,373.279999,373.279999,373.279999,12412000
2003-04-07,373.279999,382.980011,373.279999,376.570007,376.570007,14940000
2003-04-08,376.570007,376.570007,373.670013,374.660004,374.660004,12354000
2003-04-09,374.660004,378.660004,371.339996,372.279999,372.279999,12937000
2003-04-10,372.279999,373.679993,371.399994,372.690002,372.690002,12753000
2003-04-11,372.690002,375.899994,371.000000,371.299988,371.299988,11416000
2003-04-14,371.299988,377.609985,371.299988,377.609985,377.609985,11310000
2003-04-15,377.609985,379.619995,375.679993,379.600006,379.600006,14602000
2003-04-16,379.600006,381.809998,377.359985,377.730011,377.730011,15876000
2003-04-17,377.730011,383.769989,377.730011,383.700012,383.700012,14306000
2003-04-21,383.700012,385.299988,382.890015,385.299988,385.299988,11187000
2003-04-22,385.299988,391.529999,383.420013,391.160004,391.160004,16312000
2003-04-23,391.160004,395.010010,391.160004,394.970001,394.970001,16672000
2003-04-24,394.970001,394.970001,392.079987,392.269989,392.269989,16481000
2003-04-25,392.269989,392.269989,388.250000,388.500000,388.500000,13358000
2003-04-28,388.500000,395.200012,388.500000,395.200012,395.200012,12730000
2003-04-29,395.200012,398.399994,395.200012,395.779999,395.779999,15256000
2003-04-30,395.779999,399.850006,394.459991,398.679993,398.679993,17885100
2003-05-01,398.679993,399.899994,394.190002,398.829987,398.829987,13975000
2003-05-02,398.829987,407.670013,398.829987,407.670013,407.670013,15543000
2003-05-05,407.670013,410.179993,407.670013,409.799988,409.799988,14463000
2003-05-06,409.809998,413.790009,409.809998,412.750000,412.750000,16496000
2003-05-07,412.750000,412.750000,409.950012,410.230011,410.230011,15319000
2003-05-08,410.230011,410.230011,406.920013,407.679993,407.679993,13796000
2003-05-09,407.679993,413.529999,407.679993,413.529999,413.529999,13261000
2003-05-12,413.529999,418.200012,412.700012,418.200012,418.200012,13788000
2003-05-13,418.200012,420.399994,415.260010,419.230011,419.230011,14181000
2003-05-14,419.230011,420.970001,418.230011,419.440002,419.440002,14018000
2003-05-15,419.440002,422.239990,419.250000,422.049988,422.049988,15087000
2003-05-16,422.049988,422.049988,414.670013,414.690002,414.690002,15055000
2003-05-19,414.690002,416.109985,408.320007,408.320007,408.320007,13757000
2003-05-20,408.320007,411.359985,406.190002,409.029999,409.029999,15053000
2003-05-21,409.029999,410.730011,407.049988,410.730011,410.730011,14578000
2003-05-22,410.730011,415.290009,410.459991,415.089996,415.089996,14485000
2003-05-23,415.089996,418.640015,413.660004,418.399994,418.399994,12010000
2003-05-27,418.399994,427.730011,417.820007,427.709991,427.709991,15320000
2003-05-28,427.709991,431.339996,427.709991,430.480011,430.480011,15590000
2003-05-29,430.480011,435.119995,430.010010,432.640015,432.640015,16858000
2003-05-30,432.640015,441.010010,432.640015,441.000000,441.000000,16888000
2003-06-02,441.000000,447.470001,441.000000,442.630005,442.630005,16625000
2003-06-03,442.630005,443.920013,440.630005,443.869995,443.869995,14502000
2003-06-04,443.869995,451.579987,443.869995,451.230011,451.230011,16187000
2003-06-05,451.230011,456.690002,447.869995,456.690002,456.690002,16931000
2003-06-06,456.690002,465.730011,453.730011,453.940002,453.940002,18372000
2003-06-09,453.940002,453.940002,444.559998,444.790009,444.790009,13070000
2003-06-10,444.790009,451.049988,444.790009,450.959991,450.959991,12754000
2003-06-11,450.959991,455.500000,447.760010,455.500000,455.500000,15200000
2003-06-12,455.500000,458.010010,454.769989,456.739990,456.739990,15531000
2003-06-13,456.739990,457.459991,449.559998,449.709991,449.709991,12716000
2003-06-16,449.709991,457.470001,449.709991,457.470001,457.470001,13459000
2003-06-17,457.470001,458.489990,455.140015,458.010010,458.010010,14797000
2003-06-18,458.010010,458.649994,454.570007,457.510010,457.510010,14889000
2003-06-19,457.510010,460.079987,450.059998,450.329987,450.329987,15301000
2003-06-20,450.329987,452.880005,449.230011,449.559998,449.559998,16980000
2003-06-23,449.559998,449.779999,439.170013,439.410004,439.410004,13981000
2003-06-24,439.410004,442.399994,437.200012,440.890015,440.890015,13883000
2003-06-25,440.890015,446.359985,440.890015,443.209991,443.209991,14592000
2003-06-26,443.209991,450.299988,443.209991,449.899994,449.899994,13874000
2003-06-27,449.899994,455.140015,447.970001,448.750000,448.750000,12678000
2003-06-30,448.750000,452.640015,446.200012,448.369995,448.369995,15872000
2003-07-01,448.350006,449.239990,441.220001,449.170013,449.170013,14602000
2003-07-02,449.170013,458.899994,449.170013,458.890015,458.890015,15193000
2003-07-03,458.890015,459.029999,455.970001,456.350006,456.350006,7759000
2003-07-07,456.350006,465.709991,456.350006,465.709991,465.709991,14291000
2003-07-08,465.709991,474.130005,465.130005,473.970001,473.970001,15657000
2003-07-09,473.970001,477.880005,470.500000,476.989990,476.989990,16180000
2003-07-10,476.989990,476.989990,467.609985,469.029999,469.029999,14657000
2003-07-11,469.029999,474.040009,469.029999,473.769989,473.769989,12127000
2003-07-14,473.769989,481.369995,473.769989,479.029999,479.029999,14489000
2003-07-15,479.029999,480.850006,474.470001,476.929993,476.929993,15186000
2003-07-16,476.929993,477.970001,471.929993,473.679993,473.679993,16620000
2003-07-17,473.679993,473.679993,459.929993,459.929993,459.929993,16614000
2003-07-18,459.929993,464.970001,459.700012,464.760010,464.760010,13652000
2003-07-21,464.760010,464.760010,456.540009,457.170013,457.170013,12542000
2003-07-22,457.170013,464.000000,457.170013,464.000000,464.000000,14397000
2003-07-23,464.000000,466.149994,460.519989,466.140015,466.140015,13627000
2003-07-24,466.140015,472.510010,465.250000,465.260010,465.260010,15590000
2003-07-25,465.260010,469.760010,463.299988,468.880005,468.880005,13975000
2003-07-28,468.880005,474.420013,468.880005,473.829987,473.829987,13286000
